ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Chakobo-464_colander-1-1,Chakobo-464_colander-1,toʔatí,405,false,expert,,,,
Sharanawa-464_colander-1-1,Sharanawa-464_colander-1,toati,405,false,expert,,,,
Sharanawa-464_colander-2-1,Sharanawa-464_colander-2,toatin,405,false,expert,,,,
Shanenawa-487_oar-1-1,Shanenawa-487_oar-1,tuanti,405,false,expert,,,,
Amawaka-464_colander-1-1,Amawaka-464_colander-1,toʔati,405,false,expert,,,,
Kaxinawa-464_colander-1-1,Kaxinawa-464_colander-1,tati,405,false,expert,,,,
Yawanawa-464_colander-1-1,Yawanawa-464_colander-1,tuati,405,false,expert,Souza2013,,,
Proto-Panoan-465_toimpregnatetogivebirth-1-1,Proto-Panoan-465_toimpregnatetogivebirth-1,to[ʔo]-,406,false,expert,Oliveira2014,,,
Kakataibo-465_toimpregnatetogivebirth-1-1,Kakataibo-465_toimpregnatetogivebirth-1,toa-,406,false,expert,,,,
Kakataibo-465_toimpregnatetogivebirth-2-1,Kakataibo-465_toimpregnatetogivebirth-2,toá,406,false,expert,,,,
ShipiboKonibo-465_toimpregnatetogivebirth-1-1,ShipiboKonibo-465_toimpregnatetogivebirth-1,toó-,406,false,expert,,,,
Kapanawa-465_toimpregnatetogivebirth-1-1,Kapanawa-465_toimpregnatetogivebirth-1,toʔo-,406,false,expert,,,,
Marubo-465_toimpregnatetogivebirth-1-1,Marubo-465_toimpregnatetogivebirth-1,toya,406,false,expert,Cesarino2008,,,
Chakobo-465_toimpregnatetogivebirth-1-1,Chakobo-465_toimpregnatetogivebirth-1,toʔoyá,406,false,expert,,,,
Yaminawa-465_toimpregnatetogivebirth-1-1,Yaminawa-465_toimpregnatetogivebirth-1,too,406,false,expert,,,,
Yaminawa-66_egg-1-1,Yaminawa-66_egg-1,toõ,406,false,expert,,,,
Yaminawa-465_toimpregnatetogivebirth-2-1,Yaminawa-465_toimpregnatetogivebirth-2,too_ɸakĩ,406,false,expert,,,,
Chaninawa-66_egg-1-1,Chaninawa-66_egg-1,too,406,false,expert,,,,
Sharanawa-465_toimpregnatetogivebirth-1-1,Sharanawa-465_toimpregnatetogivebirth-1,to,406,false,expert,,,,
Sharanawa-66_egg-1-1,Sharanawa-66_egg-1,ton,406,false,expert,,,,
Amawaka-465_toimpregnatetogivebirth-1-1,Amawaka-465_toimpregnatetogivebirth-1,toʔo-,406,false,expert,,,,
Kaxinawa-465_toimpregnatetogivebirth-1-1,Kaxinawa-465_toimpregnatetogivebirth-1,tuya-,406,false,expert,,,,
Marinawa-465_toimpregnatetogivebirth-1-1,Marinawa-465_toimpregnatetogivebirth-1,tó-,406,false,expert,,,,
Marinawa-66_egg-1-1,Marinawa-66_egg-1,tó,406,false,expert,,,,
Matis-66_egg-1-1,Matis-66_egg-1,tu,406,false,expert,,,,
Proto-Panoan-86_speciesoffrog-2-1,Proto-Panoan-86_speciesoffrog-2,toa,407,false,expert,Oliveira2014,,,
Kakataibo-86_speciesoffrog-1-1,Kakataibo-86_speciesoffrog-1,toa,407,false,expert,,,,
ShipiboKonibo-86_speciesoffrog-2-1,ShipiboKonibo-86_speciesoffrog-2,toa,407,false,expert,,,,
Kapanawa-86_speciesoffrog-2-1,Kapanawa-86_speciesoffrog-2,toa,407,false,expert,,,,
Amawaka-86_speciesoffrog-1-1,Amawaka-86_speciesoffrog-1,towa_I,407,false,expert,,,,
Kaxinawa-86_speciesoffrog-1-1,Kaxinawa-86_speciesoffrog-1,tua,407,false,expert,,,,
Marinawa-86_speciesoffrog-2-1,Marinawa-86_speciesoffrog-2,toa,407,false,expert,,,,
Proto-Panoan-467_darkblue-1-1,Proto-Panoan-467_darkblue-1,to[n]a[n],408,false,expert,Oliveira2014,,,
Kakataibo-492_black-1-1,Kakataibo-492_black-1,tonã́,408,false,expert,,,,
ShipiboKonibo-467_darkblue-1-1,ShipiboKonibo-467_darkblue-1,tonã́,408,false,expert,,,,
Yaminawa-467_darkblue-1-1,Yaminawa-467_darkblue-1,nana,408,false,expert,,,,
Sharanawa-467_darkblue-1-1,Sharanawa-467_darkblue-1,tonan,408,false,expert,,,,
Shanenawa-467_darkblue-1-1,Shanenawa-467_darkblue-1,ʂɨnan,699,false,expert,Ribeiro2005,,,
Katukina-467_darkblue-1-1,Katukina-467_darkblue-1,punan,533,false,expert,,,,
Kaxinawa-467_darkblue-1-1,Kaxinawa-467_darkblue-1,tunã,408,false,expert,,,,
Marinawa-467_darkblue-1-1,Marinawa-467_darkblue-1,tóñã,408,false,expert,,,,
Yawanawa-467_darkblue-1-1,Yawanawa-467_darkblue-1,ʂunan,700,false,expert,,,,
Proto-Panoan-468_wart-1-1,Proto-Panoan-468_wart-1,toʂpi,409,false,expert,Oliveira2014,,,
Kakataibo-468_wart-1-1,Kakataibo-468_wart-1,toʂpi,409,false,expert,,,,
ShipiboKonibo-468_wart-1-1,ShipiboKonibo-468_wart-1,toʂpi,409,false,expert,,,,
Chakobo-468_wart-1-1,Chakobo-468_wart-1,toʂpi,409,false,expert,,,,
Yaminawa-468_wart-1-1,Yaminawa-468_wart-1,toʂpi,409,false,expert,,,,
Sharanawa-468_wart-1-1,Sharanawa-468_wart-1,toʂpi,409,false,expert,,,,
Sharanawa-468_wart-2-1,Sharanawa-468_wart-2,toʂpin,409,false,expert,,,,
Shanenawa-458_neck-2-1,Shanenawa-458_neck-2,tuʂpi,735,false,expert,,,,
Amawaka-468_wart-1-1,Amawaka-468_wart-1,toxpi_I,409,false,expert,,,,
Kaxinawa-468_wart-1-1,Kaxinawa-468_wart-1,tuʂpi,409,false,expert,,,,
Marinawa-468_wart-1-1,Marinawa-468_wart-1,toʂpi,409,false,expert,,,,
Mayoruna-468_wart-1-1,Mayoruna-468_wart-1,toʂpi,409,false,expert,,,,
Proto-Panoan-469_todo-1-1,Proto-Panoan-469_todo-1,-wa,410,false,expert,Oliveira2014,,,
Kakataibo-469_todo-1-1,Kakataibo-469_todo-1,-ɔ,410,false,expert,,,,
Chakobo-469_todo-1-1,Chakobo-469_todo-1,-wa,410,false,expert,,,,
Kaxinawa-469_todo-1-1,Kaxinawa-469_todo-1,wa-,410,false,expert,,,,
Kaxinawa-469_todo-2-1,Kaxinawa-469_todo-2,-wa,410,false,expert,,,,
Proto-Panoan-470_field-1-1,Proto-Panoan-470_field-1,wai,471,false,expert,Oliveira2014,,,
ShipiboKonibo-470_field-1-1,ShipiboKonibo-470_field-1,wai,471,false,expert,,,,
Kapanawa-470_field-1-1,Kapanawa-470_field-1,wai,471,false,expert,,,,
Marubo-470_field-1-1,Marubo-470_field-1,wai,471,false,expert,Cesarino2008,,,
Chakobo-470_field-1-1,Chakobo-470_field-1,wai,471,false,expert,,,,
Kaxarari-58_waypath-2-1,Kaxarari-58_waypath-2,waˈhi,468,false,expert,,,,
Shanenawa-470_field-1-1,Shanenawa-470_field-1,faj,471,false,expert,,,,
Katukina-470_field-1-1,Katukina-470_field-1,wai,471,false,expert,,,,
Poyanawa-61_swiddenfieldforagriculture-1-1,Poyanawa-61_swiddenfieldforagriculture-1,uay,471,false,expert,,,,
Amawaka-470_field-2-1,Amawaka-470_field-2,waí_I,471,false,expert,,,,
Kaxinawa-470_field-1-1,Kaxinawa-470_field-1,bai,471,false,expert,,,,
Marinawa-470_field-1-1,Marinawa-470_field-1,ɸai,471,false,expert,,,,
Yawanawa-61_swiddenfieldforagriculture-1-1,Yawanawa-61_swiddenfieldforagriculture-1,uai,471,false,expert,,,,
Proto-Panoan-471_waterriver-1-1,Proto-Panoan-471_waterriver-1,waka,412,false,expert,Oliveira2014,,,
Kakataibo-471_waterriver-1-1,Kakataibo-471_waterriver-1,βaka,412,false,expert,,,,
ShipiboKonibo-471_waterriver-1-1,ShipiboKonibo-471_waterriver-1,waka_nawa,412,false,expert,,,,
ShipiboKonibo-43_shade-2-1,ShipiboKonibo-43_shade-2,nawa,616,false,expert,,,,
Kapanawa-321_river-2-1,Kapanawa-321_river-2,waka,412,false,expert,Loos1998,,,
Marubo-321_river-2-1,Marubo-321_river-2,ˈwaka,412,false,expert,Anonby2010,,,
Kaxarari-321_river-1-1,Kaxarari-321_river-1,waˈkaʔ,412,false,expert,Lanes2005,,,
Yaminawa-39_freshwater-3-1,Yaminawa-39_freshwater-3,ɸaka,412,false,expert,,,,
Shanenawa-321_river-1-1,Shanenawa-321_river-1,waka,412,false,expert,,,,
Katukina-39_freshwater-1-1,Katukina-39_freshwater-1,waka,412,false,expert,,,,
Poyanawa-321_river-1-1,Poyanawa-321_river-1,uaka,412,false,expert,,,,
Amawaka-13_big-2-1,Amawaka-13_big-2,waka,412,false,expert,,,,
Kaxinawa-471_waterriver-1-1,Kaxinawa-471_waterriver-1,baka,412,false,expert,,,,
Marinawa-471_waterriver-1-1,Marinawa-471_waterriver-1,ɸaka,412,false,expert,,,,
Yawanawa-321_river-1-1,Yawanawa-321_river-1,uaka,412,false,expert,,,,
Korubo-471_waterriver-1-1,Korubo-471_waterriver-1,waka,412,false,expert,,,,
Matis-39_freshwater-2-1,Matis-39_freshwater-2,waka,412,false,expert,,,,
Proto-Panoan-511_speciesoffish-6-1,Proto-Panoan-511_speciesoffish-6,wamɨ,413,false,expert,Oliveira2014,,,
Kakataibo-511_speciesoffish-6-1,Kakataibo-511_speciesoffish-6,βamɨ,413,false,expert,,,,
ShipiboKonibo-511_speciesoffish-7-1,ShipiboKonibo-511_speciesoffish-7,wamɨ,413,false,expert,,,,
Kapanawa-511_speciesoffish-3-1,Kapanawa-511_speciesoffish-3,wamɨ,413,false,expert,,,,
Sharanawa-511_speciesoffish-5-1,Sharanawa-511_speciesoffish-5,ɸama,704,false,expert,,,,
Sharanawa-511_speciesoffish-6-1,Sharanawa-511_speciesoffish-6,ɸaman,707,false,expert,,,,
Amawaka-511_speciesoffish-6-1,Amawaka-511_speciesoffish-6,wamɨ,413,false,expert,,,,
Proto-Panoan-473_peachpalm-1-1,Proto-Panoan-473_peachpalm-1,wani[m],415,false,expert,Oliveira2014,,,
Kakataibo-473_peachpalm-1-1,Kakataibo-473_peachpalm-1,βaní,415,false,expert,,,,
ShipiboKonibo-473_peachpalm-1-1,ShipiboKonibo-473_peachpalm-1,waní,415,false,expert,,,,
Kapanawa-473_peachpalm-1-1,Kapanawa-473_peachpalm-1,wanín,415,false,expert,,,,
Marubo-473_peachpalm-1-1,Marubo-473_peachpalm-1,wanĩ,415,false,expert,,,,
Chakobo-473_peachpalm-1-1,Chakobo-473_peachpalm-1,wani,415,false,expert,,,,
Chakobo-473_peachpalm-2-1,Chakobo-473_peachpalm-2,waˈnima,415,false,expert,,,,
Kaxarari-473_peachpalm-1-1,Kaxarari-473_peachpalm-1,waniˈma,415,false,expert,,,,
Katukina-473_peachpalm-1-1,Katukina-473_peachpalm-1,wanin,415,false,expert,,,,
Amawaka-473_peachpalm-1-1,Amawaka-473_peachpalm-1,wani_I,415,false,expert,,,,
Kaxinawa-473_peachpalm-1-1,Kaxinawa-473_peachpalm-1,bani,415,false,expert,,,,
Matis-473_peachpalm-1-1,Matis-473_peachpalm-1,wanin,415,false,expert,,,,
Mayoruna-473_peachpalm-1-1,Mayoruna-473_peachpalm-1,uanin,415,false,expert,,,,
Proto-Panoan-474_speciesofpumpkin-1-1,Proto-Panoan-474_speciesofpumpkin-1,waɽa[m],416,false,expert,Oliveira2014,,,
Kakataibo-474_speciesofpumpkin-1-1,Kakataibo-474_speciesofpumpkin-1,βarã́,416,false,expert,,,,
ShipiboKonibo-474_speciesofpumpkin-1-1,ShipiboKonibo-474_speciesofpumpkin-1,warã́,416,false,expert,,,,
Kapanawa-474_speciesofpumpkin-1-1,Kapanawa-474_speciesofpumpkin-1,warán,416,false,expert,,,,
Sharanawa-474_speciesofpumpkin-1-1,Sharanawa-474_speciesofpumpkin-1,ɸaran,416,false,expert,,,,
Sharanawa-474_speciesofpumpkin-2-1,Sharanawa-474_speciesofpumpkin-2,ɸaraman,416,false,expert,,,,
Shanenawa-474_speciesofpumpkin-1-1,Shanenawa-474_speciesofpumpkin-1,waɾa,416,false,expert,,,,
Katukina-474_speciesofpumpkin-1-1,Katukina-474_speciesofpumpkin-1,waran,416,false,expert,,,,
Amawaka-474_speciesofpumpkin-1-1,Amawaka-474_speciesofpumpkin-1,wãrã,416,false,expert,,,,
Kaxinawa-474_speciesofpumpkin-1-1,Kaxinawa-474_speciesofpumpkin-1,barã,416,false,expert,,,,
Marinawa-474_speciesofpumpkin-1-1,Marinawa-474_speciesofpumpkin-1,ɸárã,416,false,expert,,,,
Korubo-1947_papaya-1-1,Korubo-1947_papaya-1,waɬa,416,false,expert,,,,
Matis-1947_papaya-1-1,Matis-1947_papaya-1,wata,416,false,expert,,,,
Mayoruna-474_speciesofpumpkin-1-1,Mayoruna-474_speciesofpumpkin-1,wada,416,false,expert,,,,
Proto-Panoan-475_speciesofmonkey-4-1,Proto-Panoan-475_speciesofmonkey-4,wasa,417,false,expert,Oliveira2014,,,
Kakataibo-475_speciesofmonkey-2-1,Kakataibo-475_speciesofmonkey-2,βasa,417,false,expert,,,,
ShipiboKonibo-475_speciesofmonkey-4-1,ShipiboKonibo-475_speciesofmonkey-4,wasa,417,false,expert,,,,
Kapanawa-475_speciesofmonkey-4-1,Kapanawa-475_speciesofmonkey-4,wasa,417,false,expert,,,,
Chakobo-475_speciesofmonkey-3-1,Chakobo-475_speciesofmonkey-3,wasa,417,false,expert,,,,
Sharanawa-475_speciesofmonkey-5-1,Sharanawa-475_speciesofmonkey-5,ɸasa,417,false,expert,,,,
Katukina-475_speciesofmonkey-3-1,Katukina-475_speciesofmonkey-3,wara,767,false,expert,,,,
Amawaka-475_speciesofmonkey-4-1,Amawaka-475_speciesofmonkey-4,wasa_I,417,false,expert,,,,
Kaxinawa-475_speciesofmonkey-4-1,Kaxinawa-475_speciesofmonkey-4,basa,417,false,expert,,,,
Marinawa-475_speciesofmonkey-4-1,Marinawa-475_speciesofmonkey-4,ɸasa,417,false,expert,,,,
Yawanawa-475_speciesofmonkey-3-1,Yawanawa-475_speciesofmonkey-3,wasa,417,false,expert,,,,
Proto-Panoan-208_tosweep-2-1,Proto-Panoan-208_tosweep-2,was,418,false,expert,Oliveira2014,,,
Kakataibo-208_tosweep-2-1,Kakataibo-208_tosweep-2,βasã́-,418,false,expert,,,,
ShipiboKonibo-208_tosweep-2-1,ShipiboKonibo-208_tosweep-2,wasã́-,418,false,expert,,,,
Kapanawa-208_tosweep-2-1,Kapanawa-208_tosweep-2,wasa-kin,418,false,expert,Loos1998,,,
Chakobo-208_tosweep-2-1,Chakobo-208_tosweep-2,wasia,418,false,expert,Zingg1998,,,
Amawaka-208_tosweep-2-1,Amawaka-208_tosweep-2,wasa-,418,false,expert,,,,
Kaxinawa-208_tosweep-2-1,Kaxinawa-208_tosweep-2,basã-,418,false,expert,,,,
Marinawa-208_tosweep-2-1,Marinawa-208_tosweep-2,ɸásã-,418,false,expert,,,,
Korubo-208_tosweep-1-1,Korubo-208_tosweep-1,βeska,418,false,expert,,,,
Matis-208_tosweep-1-1,Matis-208_tosweep-1,beska-kin,418,false,expert,,,,
Mayoruna-208_tosweep-1-1,Mayoruna-208_tosweep-1,besˈka,418,false,expert,,,,
Proto-Panoan-477_grass-1-1,Proto-Panoan-477_grass-1,wasi,419,false,expert,Oliveira2014,,,
Kakataibo-477_grass-1-1,Kakataibo-477_grass-1,βasi,419,false,expert,,,,
ShipiboKonibo-477_grass-1-1,ShipiboKonibo-477_grass-1,wási,419,false,expert,,,,
ShipiboKonibo-477_grass-2-1,ShipiboKonibo-477_grass-2,wasín,419,false,expert,Loriot1993,,,
Kapanawa-477_grass-1-1,Kapanawa-477_grass-1,wasi,419,false,expert,,,,
Marubo-477_grass-1-1,Marubo-477_grass-1,ˈwasi,419,false,expert,Anonby2010,,,
Chakobo-477_grass-1-1,Chakobo-477_grass-1,wasi,419,false,expert,,,,
Kaxarari-477_grass-1-1,Kaxarari-477_grass-1,waˈsai,419,false,expert,Sousa2004,,,
Yaminawa-477_grass-1-1,Yaminawa-477_grass-1,ɸasi,419,false,expert,,,,
Shanenawa-477_grass-1-1,Shanenawa-477_grass-1,wasi,419,false,expert,,,,
Katukina-477_grass-1-1,Katukina-477_grass-1,wasi,419,false,expert,,,,
Amawaka-477_grass-1-1,Amawaka-477_grass-1,wasí_I,419,false,expert,,,,
Marinawa-477_grass-1-1,Marinawa-477_grass-1,ɸasi,419,false,expert,,,,
Kaxinawa-477_grass-1-1,Kaxinawa-477_grass-1,basi,419,false,expert,,,,
Yawanawa-477_grass-1-1,Yawanawa-477_grass-1,uasi,419,false,expert,,,,
Mayoruna-477_grass-1-1,Mayoruna-477_grass-1,waˈsin,419,false,expert,,,,
Mayoruna-477_grass-2-1,Mayoruna-477_grass-2,weˈsin,419,false,expert,,,,
Proto-Panoan-478_spiderweb-1-1,Proto-Panoan-478_spiderweb-1,was[n]o[n],420,false,expert,Oliveira2014,,,
Kakataibo-478_spiderweb-1-1,Kakataibo-478_spiderweb-1,βaskṍ,594,false,expert,,,,
ShipiboKonibo-478_spiderweb-1-1,ShipiboKonibo-478_spiderweb-1,wasnṍ,420,false,expert,,,,
Marubo-389_speciesofspider-1-1,Marubo-389_speciesofspider-1,wasnõ,420,false,expert,Cesarino2008,,,
Chakobo-478_spiderweb-1-1,Chakobo-478_spiderweb-1,βasnona,420,false,expert,,,,
Amawaka-478_spiderweb-1-1,Amawaka-478_spiderweb-1,wasnõ,420,false,expert,,,,
Kaxinawa-389_speciesofspider-2-1,Kaxinawa-389_speciesofspider-2,basnɨ,420,false,expert,,,,
Kaxinawa-478_spiderweb-1-1,Kaxinawa-478_spiderweb-1,basnu,420,false,expert,,,,
Proto-Panoan-479_cotton-2-1,Proto-Panoan-479_cotton-2,waʂmɨ[n],421,false,expert,Oliveira2014,,,
ShipiboKonibo-479_cotton-2-1,ShipiboKonibo-479_cotton-2,waʂmɨ,421,false,expert,,,,
Kapanawa-479_cotton-2-1,Kapanawa-479_cotton-2,waʂmɨ́́n,421,false,expert,,,,
Marubo-479_cotton-1-1,Marubo-479_cotton-1,waʂmɨ̃,421,false,expert,Cesarino2008,,,
Marubo-479_cotton-2-1,Marubo-479_cotton-2,ˈwaʃma,421,false,expert,Anonby2010,,,
Chakobo-479_cotton-1-1,Chakobo-479_cotton-1,waʂmɨ́́nɨ,421,false,expert,,,,
Chakobo-479_cotton-2-1,Chakobo-479_cotton-2,waʂmɨ,421,false,expert,,,,
Katukina-479_cotton-1-1,Katukina-479_cotton-1,waʃiman,421,false,expert,,,,
Korubo-479_cotton-2-1,Korubo-479_cotton-2,waʃmɨn,697,false,expert,,,,
Proto-Panoan-480_verbalimperativesuffix-1-1,Proto-Panoan-480_verbalimperativesuffix-1,-wɨ,422,false,expert,Oliveira2014,,,
Kakataibo-479_cotton-2-1,Kakataibo-479_cotton-2,-ɨ,696,false,expert,,,,
ShipiboKonibo-480_verbalimperativesuffix-1-1,ShipiboKonibo-480_verbalimperativesuffix-1,-wɨ,422,false,expert,,,,
Kapanawa-480_verbalimperativesuffix-1-1,Kapanawa-480_verbalimperativesuffix-1,-wɨ,422,false,expert,,,,
Marubo-480_verbalimperativesuffix-1-1,Marubo-480_verbalimperativesuffix-1,-wɨ,422,false,expert,Kennell1978,,,
Chakobo-480_verbalimperativesuffix-1-1,Chakobo-480_verbalimperativesuffix-1,-wɨ,422,false,expert,,,,
Kaxarari-480_verbalimperativesuffix-1-1,Kaxarari-480_verbalimperativesuffix-1,wɨ,422,false,expert,,,,
Yaminawa-480_verbalimperativesuffix-1-1,Yaminawa-480_verbalimperativesuffix-1,-ɸɨ,422,false,expert,,,,
Sharanawa-480_verbalimperativesuffix-1-1,Sharanawa-480_verbalimperativesuffix-1,-wɨ,422,false,expert,,,,
Sharanawa-480_verbalimperativesuffix-2-1,Sharanawa-480_verbalimperativesuffix-2,wɨn,422,false,expert,,,,
Shanenawa-480_verbalimperativesuffix-1-1,Shanenawa-480_verbalimperativesuffix-1,-wɨ,422,false,expert,,,,
Katukina-480_verbalimperativesuffix-1-1,Katukina-480_verbalimperativesuffix-1,wɨ,422,false,expert,Mendes1996,,,
Kaxinawa-480_verbalimperativesuffix-1-1,Kaxinawa-480_verbalimperativesuffix-1,-wɨ,422,false,expert,,,,
Marinawa-480_verbalimperativesuffix-1-1,Marinawa-480_verbalimperativesuffix-1,-wɨ,422,false,expert,,,,
Yawanawa-480_verbalimperativesuffix-1-1,Yawanawa-480_verbalimperativesuffix-1,-wɨ,422,false,expert,,,,
Proto-Panoan-481_igarape-1-1,Proto-Panoan-481_igarape-1,wɨa,423,false,expert,Oliveira2014,,,
ShipiboKonibo-324_branchoftree-2-1,ShipiboKonibo-324_branchoftree-2,wɨá,423,false,expert,,,,
Kapanawa-481_igarape-1-1,Kapanawa-481_igarape-1,wɨán_ʔani,423,false,expert,,,,
Marubo-481_igarape-1-1,Marubo-481_igarape-1,tɨã,718,false,expert,,,,
Katukina-481_igarape-1-1,Katukina-481_igarape-1,tɨnan_anipa,717,false,expert,,,,
Proto-Panoan-482_other-1-1,Proto-Panoan-482_other-1,wɨts[a],424,false,expert,Oliveira2014,,,
Kakataibo-482_other-1-1,Kakataibo-482_other-1,βɨtsi,424,false,expert,,,,
ShipiboKonibo-482_other-1-1,ShipiboKonibo-482_other-1,wɨtsa,424,false,expert,,,,
Kapanawa-482_other-1-1,Kapanawa-482_other-1,wɨtsa,424,false,expert,,,,
Marubo-482_other-1-1,Marubo-482_other-1,ˈwɨtsa,424,false,expert,Anonby2010,,,
Chakobo-482_other-1-1,Chakobo-482_other-1,wɨtsa,424,false,expert,,,,
Yaminawa-482_other-1-1,Yaminawa-482_other-1,ɸɨtsa,424,false,expert,Faust2002,,,
Sharanawa-482_other-1-1,Sharanawa-482_other-1,ɸɨtsa,424,false,expert,,,,
Katukina-482_other-1-1,Katukina-482_other-1,βaɾi-witsan,424,false,expert,,,,
Amawaka-482_other-1-1,Amawaka-482_other-1,wɨtsa_I,424,false,expert,,,,
Kaxinawa-482_other-1-1,Kaxinawa-482_other-1,bɨtsa,424,false,expert,,,,
Marinawa-482_other-1-1,Marinawa-482_other-1,ɸɨtsa,424,false,expert,,,,
Yawanawa-482_other-1-1,Yawanawa-482_other-1,wɨˈtsa,424,false,expert,Souza2013,,,
Matis-482_other-1-1,Matis-482_other-1,wɨtsi,424,false,expert,,,,
Mayoruna-482_other-1-1,Mayoruna-482_other-1,utsi,424,false,expert,,,,
Proto-Panoan-483_one-1-1,Proto-Panoan-483_one-1,wɨsti,426,false,expert,Oliveira2014,,,
ShipiboKonibo-483_one-1-1,ShipiboKonibo-483_one-1,wɨstíora,426,false,expert,,,,
Kapanawa-483_one-1-1,Kapanawa-483_one-1,wɨstí,426,false,expert,,,,
Marubo-483_one-1-1,Marubo-483_one-1,wɨsˈtisiʔ,426,false,expert,Boutle1964,,,
Chakobo-483_one-1-1,Chakobo-483_one-1,wɨsti,426,false,expert,,,,
Chakobo-483_one-2-1,Chakobo-483_one-2,wɨstita,426,false,expert,Zingg1998,,,
Chakobo-483_one-3-1,Chakobo-483_one-3,wɨstita,426,false,expert,,,,
Kaxarari-483_one-1-1,Kaxarari-483_one-1,wɨspi,426,false,expert,Valenzuela2012,,,
Chaninawa-483_one-1-1,Chaninawa-483_one-1,ɸɨsti,426,false,expert,,,,
Sharanawa-483_one-1-1,Sharanawa-483_one-1,ɸɨsti,426,false,expert,,,,
Shanenawa-483_one-1-1,Shanenawa-483_one-1,wisti,426,false,expert,,,,
Katukina-483_one-1-1,Katukina-483_one-1,wɨsti,426,false,expert,,,,
Amawaka-483_one-1-1,Amawaka-483_one-1,-stii,426,false,expert,,,,
Kaxinawa-483_one-1-1,Kaxinawa-483_one-1,bɨsti,426,false,expert,,,,
Kaxinawa-483_one-2-1,Kaxinawa-483_one-2,bɨstitʃa,426,false,expert,,,,
Marinawa-483_one-1-1,Marinawa-483_one-1,ɸɨsti,426,false,expert,,,,
Yawanawa-483_one-1-1,Yawanawa-483_one-1,uɨsti,426,false,expert,,,,
Proto-Panoan-484_lowerpartofleg-1-1,Proto-Panoan-484_lowerpartofleg-1,wiʔtaʂɨ,427,false,expert,Oliveira2014,,,
Kakataibo-484_lowerpartofleg-1-1,Kakataibo-484_lowerpartofleg-1,itáʂ,427,false,expert,,,,
ShipiboKonibo-484_lowerpartofleg-1-1,ShipiboKonibo-484_lowerpartofleg-1,witáʂ,427,false,expert,,,,
Kapanawa-484_lowerpartofleg-1-1,Kapanawa-484_lowerpartofleg-1,wiʔtáʂ,427,false,expert,,,,
Marubo-484_lowerpartofleg-1-1,Marubo-484_lowerpartofleg-1,iˈtaʂɨ,427,false,expert,Cabral2010,,,
Yaminawa-188_thigh-3-1,Yaminawa-188_thigh-3,ɸitaʂ,427,false,expert,Faust2002,,,
Chaninawa-484_lowerpartofleg-1-1,Chaninawa-484_lowerpartofleg-1,witaʃ_dabi,427,false,expert,,,,
Sharanawa-484_lowerpartofleg-1-1,Sharanawa-484_lowerpartofleg-1,ɸitaʂi,427,false,expert,,,,
Sharanawa-484_lowerpartofleg-2-1,Sharanawa-484_lowerpartofleg-2,ɸitaʂin,427,false,expert,,,,
Katukina-484_lowerpartofleg-1-1,Katukina-484_lowerpartofleg-1,itaʃ_pustu,427,false,expert,,,,
Amawaka-484_lowerpartofleg-1-1,Amawaka-484_lowerpartofleg-1,witax_I,427,false,expert,,,,
Kaxinawa-484_lowerpartofleg-1-1,Kaxinawa-484_lowerpartofleg-1,bitaʂ,427,false,expert,,,,
Marinawa-484_lowerpartofleg-1-1,Marinawa-484_lowerpartofleg-1,ɸítaʂɨ,427,false,expert,,,,
Yawanawa-484_lowerpartofleg-1-1,Yawanawa-484_lowerpartofleg-1,βitaʃ,427,false,expert,,,,
Proto-Panoan-485_smell-1-1,Proto-Panoan-485_smell-1,wia,428,false,expert,Oliveira2014,,,
Kakataibo-485_smell-1-1,Kakataibo-485_smell-1,ia,428,false,expert,,,,
ShipiboKonibo-485_smell-1-1,ShipiboKonibo-485_smell-1,wia,428,false,expert,,,,
Kapanawa-485_smell-1-1,Kapanawa-485_smell-1,wiapi,428,false,expert,Loos1998,,,
Amawaka-485_smell-1-1,Amawaka-485_smell-1,wiya,428,false,expert,,,,
Kaxinawa-485_smell-1-1,Kaxinawa-485_smell-1,bia,428,false,expert,,,,
Marinawa-485_smell-1-1,Marinawa-485_smell-1,ɸia,428,false,expert,,,,
Proto-Panoan-486_torow-1-1,Proto-Panoan-486_torow-1,wi[n]a-,429,false,expert,Oliveira2014,,,
Kakataibo-486_torow-1-1,Kakataibo-486_torow-1,ina-,429,false,expert,,,,
ShipiboKonibo-486_torow-1-1,ShipiboKonibo-486_torow-1,wina-,429,false,expert,,,,
Kapanawa-486_torow-1-1,Kapanawa-486_torow-1,wina-,429,false,expert,,,,
Mayoruna-486_torow-1-1,Mayoruna-486_torow-1,uŋˈka,429,false,expert,,,,
Proto-Panoan-487_oar-1-1,Proto-Panoan-487_oar-1,winati,430,false,expert,Oliveira2014,,,
Kakataibo-487_oar-1-1,Kakataibo-487_oar-1,inati,430,false,expert,,,,
ShipiboKonibo-487_oar-1-1,ShipiboKonibo-487_oar-1,wɨti,430,false,expert,,,,
Kapanawa-487_oar-1-1,Kapanawa-487_oar-1,winti,430,false,expert,,,,
Marubo-487_oar-1-1,Marubo-487_oar-1,winati,430,false,expert,Anonby2010,,,
Amawaka-487_oar-1-1,Amawaka-487_oar-1,wɨti_I,430,false,expert,,,,
Kaxinawa-487_oar-1-1,Kaxinawa-487_oar-1,binati,430,false,expert,,,,
